date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2023-09-19,2.3024370151491547,2.7594245423392234,2.995728864534947,3.2265566160660253,3.374843636883552,3.5177107367763614,3.595200215150615,3.7202694043896285,3.802380288352394,2.279451254808615,2.726394791659379,2.972914929654619,3.1630357803985234,3.3524338802548623,3.50802240745175,3.5505750865441366,3.7607937324371488,3.7999853714541687,2.0131725885549576,2.407757402472499,2.719548870047425,2.920474457577945,3.0806009715527622,3.2179948178594704,3.364791687408365,3.457013239154324,3.556038537065976,1.7944001160340997,2.145570192203351,2.420881603514231,2.6401035828913613,2.866225375997822,2.993953589872203,3.091446999329566,3.2002467175217144,3.3628573941816766,0.7845025000570678,1.1487316641127003,1.4398560921267383,1.6426397467887568,1.7975539755623304,1.9919088347497345,2.033465197752525,2.1846514717906995,2.274651293324427,0.7920975125405867,1.1517704842733196,1.4411124743890051,1.6456015684321015,1.7972915018483229,1.9994566920860624,2.0318751567493765,2.190180715073344,2.2794645312106128
2023-09-20,2.027592603257675,2.3901030235628986,2.6687740588033995,2.837772102278735,3.0671234652421777,3.2105049470124105,3.30288692790298,3.4497124926852116,3.557943377499748,2.015357190141751,2.3880025121662065,2.6701248848419024,2.8746099933275313,3.0681907621294555,3.1684983088697223,3.304634474198383,3.4207360864419587,3.570392516787429,1.8079743593896935,2.1828963559663705,2.457322088273979,2.657440449266991,2.8564164391481217,2.951235399192811,3.120652180698955,3.202631566722504,3.345381223671312,1.5209251193564617,1.973779130400291,2.200413829788692,2.4072320487266587,2.594429260604311,2.740408789962222,2.8598671791621464,2.96535799237072,3.0894979228216726,1.5344842756157644,1.9818719125840603,2.208834628790494,2.4147582031425063,2.6134375120687183,2.7568007305505975,2.8721856248173885,2.9764630099889664,3.104269745692453,0.7281200920005743,1.0537395690275153,1.2761518254000943,1.4340331376233573,1.6146840278009613,1.8125533134201928,1.9051668259178893,2.0102449709114705,2.106762074928431
2023-09-21,2.1984842937608313,2.4847613557734682,2.801967499497146,3.0751345004651016,3.1540152124588046,3.262023904507604,3.4047062692539667,3.4137513650437428,3.6538130081788465,2.192224703632767,2.488792009778882,2.817660172582241,3.0946885108683873,3.173998806274849,3.317707408434278,3.4607637302696177,3.4949679457276748,3.7023422499593495,1.8494315045359426,2.3125836172335874,2.56643527398948,2.765555608295525,2.9380637811829056,3.091879794022362,3.242098586140771,3.3305832016956485,3.426118659881638,1.7973432909810407,2.2249775017598723,2.466495109117055,2.7220346986410195,2.878241885603274,3.001872659296404,3.1590375035480145,3.2941585082139495,3.337199588533352,1.6683401034518899,2.038102415500667,2.329375276021253,2.500913489098617,2.734460884620421,2.8662207251228944,2.979058095515259,3.1261353295793572,3.1948668897282793,0.8138807442322424,1.146931232136891,1.3815761487122997,1.6022429563172156,1.6904804029327203,1.8192456545730717,1.9939572686808484,2.1027313959850433,2.177400987792737
2023-09-22,2.536103936054905,2.9064197932706377,3.093723500671076,3.3608009171580795,3.5341783028073595,3.6112045145798146,3.76770747407139,3.830652071078984,3.9509502448553704,2.333412838748754,2.7721461419648903,2.9444124082785184,3.1928884467439156,3.3598110501312,3.5298913478215184,3.6341337446886866,3.733286358948267,3.8218090854387876,2.3214861109009237,2.677609323386318,2.968294711635141,3.204212403892499,3.343061405311441,3.452103969313518,3.6252140503655337,3.74540642807342,3.8206184951010025,2.145605111320922,2.4769811454908766,2.7577744070321764,2.9880007862651645,3.14485435755478,3.348267088153915,3.4330312882798584,3.5435843668830573,3.630982708182854,1.771097742565512,2.191052240688932,2.4642364751629433,2.7023599219613264,2.8728787228102117,2.985863074894702,3.1169807489472032,3.2482247815685312,3.3473512936817467,0.8402569763226073,1.1731156789309787,1.3925926878022474,1.6620696445550966,1.7989719766002046,1.9654243983598008,2.0837434131393158,2.2173669117157955,2.2784857127556313
2023-09-25,2.166692913667745,2.5645015621988225,2.79241623989504,3.0222405151109593,3.174013523996138,3.317161020554268,3.4720288609255254,3.5628573320560233,3.603112177805248,1.9300754566888112,2.335338002256216,2.576221282025669,2.8344007768195567,3.028402975106455,3.184102421865369,3.280055699749915,3.3581878507787075,3.5008054803888573,1.8708045828437965,2.267127355865835,2.5533208555546545,2.781547299467835,2.9363753528048058,3.0782500014258556,3.221324608301752,3.356758760174938,3.40930542153985,1.687001761040822,2.095652856252512,2.340042651219223,2.593205226139049,2.763629465111567,2.902126579700329,3.0379436789261693,3.1555846861933237,3.2465128812080764,1.465770478575296,1.7915870017120936,2.088592120391283,2.288293374947184,2.505553693387804,2.6109506492377115,2.7796467914988563,2.8692218872311845,2.973940763202436,1.4850485825525035,1.8175584699918947,2.109158297094396,2.3168604221048454,2.523206439623102,2.6450557070828813,2.7983572088933366,2.8996879513780645,2.9899508887013995
2023-09-26,2.2393330010191024,2.6674759523285934,2.9127794143952848,3.1510540866992187,3.2634936407405837,3.43677477493796,3.554147203987938,3.6473691740430763,3.805185703134825,2.017129903615162,2.4016518899118973,2.6656628822852464,2.818782507096695,3.006580758724224,3.184818085787507,3.2671615135438365,3.4132773480155008,3.5288361223932543,2.0230556432368916,2.4081084596211486,2.6644103464235336,2.822973939629965,3.02581540335574,3.1963132529805383,3.2840046208429126,3.427865016737968,3.5563116326871693,1.7654746143440845,2.1639178660664236,2.4274745552201513,2.648773417171625,2.8034812463582846,2.9357587018760825,3.0931159879456085,3.1968868659519094,3.299525353832735,1.6235892417129936,2.0088208454300895,2.296358485354003,2.4972030534010146,2.6763751784989305,2.85874296926612,2.9704235833830683,3.0771048460904074,3.2195956970922817,1.4509270114634134,1.8504074897355673,2.152150006481746,2.4054676202244023,2.527322227833692,2.7084427325800617,2.8329204703322057,2.9572888284562606,3.039624973658068
2023-09-27,2.5900420085836426,2.884791006291508,3.1960291414636455,3.390584019275587,3.4675035237905805,3.6928782542627516,3.735937203304672,3.815524192453569,3.9023970288146392,2.5349157869664514,2.9021837593832305,3.1872355352610713,3.38230372263226,3.558647675453029,3.675008496873944,3.832877538263641,3.9262098875652542,3.9963620748621453,2.3005973027503126,2.7350966734768236,3.0199583689957903,3.2145911929913944,3.3561276571265672,3.5349557991980265,3.6758944331516434,3.7945396094479427,3.8101624367525675,2.349423607917597,2.767739346989978,3.0462287635294896,3.245527586953627,3.386040349875142,3.5020139595266366,3.7163094959558007,3.7698549618842687,3.859584829910823,2.1221099582726115,2.521678901867979,2.8012040043467175,3.014487215863467,3.1803763650557357,3.3110890694878345,3.442450858641183,3.549288542707308,3.6445576396768247,1.8712908873087262,2.2482412350615477,2.527224142336689,2.743967439614094,2.925158913205663,3.0860658032933133,3.1863669861357673,3.3243216588616065,3.382635384393054
2023-09-28,2.3049951824022763,2.6679653875678775,2.889641201848526,3.1279829964202848,3.3216838399709223,3.4228398617696123,3.498594039645206,3.68942508366121,3.8100473635322243,2.3235244787888747,2.696520047360069,2.9389876566241337,3.213070819776819,3.3786572184359867,3.519215006904497,3.623428596591278,3.79539153833635,3.901987016961392,2.0531711589834893,2.4906118437913505,2.7208308627976994,2.943685876362082,3.151698344934599,3.294902980726678,3.395162412617623,3.5548596029498998,3.618732423438851,1.9789742125787546,2.4116303536139334,2.687605952622933,2.9069557066917646,3.134406223896563,3.268278101141103,3.3949312328900705,3.5281809680467418,3.578005634750859,1.7684354711841908,2.1959361529240766,2.4592254469675487,2.728957787046978,2.896378544781387,3.04609179409113,3.139975944858934,3.3145684966387803,3.402265024517177,1.5071322941170449,1.9268520139047287,2.189151560641978,2.4647370821875745,2.5750406187237815,2.77919991042177,2.8759995240265015,3.010911462722488,3.1031521633301566
2023-10-09,2.024387488435014,2.322542797178519,2.6399522284075596,2.827682407384379,2.970178153802305,3.0750150576155564,3.2482347934842037,3.3749686239444783,3.4154361233498127,2.0493619450377047,2.377315960388608,2.7093777114469395,2.8640030782265766,3.0321068487776106,3.165092035028516,3.3215301826734134,3.42705997799027,3.475876726547619,2.0283121483039075,2.3735244218957905,2.668596792321885,2.851270234838637,2.9699072276543452,3.1017416768051524,3.2672979901982506,3.3720201596271107,3.452644206335516,2.035050963463007,2.3879862157569525,2.688972420153351,2.882850051812479,2.988907996894798,3.1241484674063695,3.3028265172585534,3.388182092188231,3.495399749399593,1.989381560564682,2.355412632359174,2.6262988199229804,2.841714773870195,2.9989303027221945,3.1754629186292216,3.2855720141089897,3.408032791307872,3.4906445840324425,1.9607237473461032,2.3656042573753773,2.613694470672189,2.8039500633292143,2.9559926987288767,3.1181333922330583,3.253910816928139,3.3459085687553323,3.4434316898408035
2023-10-10,1.6745314877337276,2.0498859725752836,2.345638199905274,2.6144066825641827,2.7148223951450956,2.9172210407042756,2.9555713997589406,3.104934768139594,3.235179243358054,1.6909245791531278,2.0674808406307337,2.3610517028938878,2.6031308499615173,2.7357413292117907,2.932300695330697,2.998204230990071,3.124445844446877,3.2631156169871165,1.7038414490155032,2.0845071808042777,2.362702185175987,2.6122725880936173,2.729493855200931,2.9523655103606887,3.0288583736041663,3.137840670807686,3.274665932690871,1.6931785737931628,2.0256406593852505,2.3043036499336864,2.560914406649833,2.701692566158641,2.8869365448592568,2.989507116116103,3.1100546743140276,3.150487687937653,1.7173569488304632,2.0782332249724433,2.3157200931195834,2.5030312695909887,2.72414985511425,2.888873306243473,2.9680763523480236,3.1535387645016097,3.1958281201270013,1.7236669985916766,2.0898816170746435,2.3318933141451947,2.5156925433739312,2.7408247068040805,2.8937428083991064,2.9911848384724626,3.1642347127125525,3.206514091817549
2023-10-11,1.718959050030081,2.0258749510875624,2.245669687394177,2.5195892605334516,2.63811059682068,2.774706403588307,2.9258357498476046,3.062043259409328,3.155987766406299,1.729994719467037,2.027856502576715,2.2627246356940725,2.5370400538550975,2.6443491998585213,2.789503415887365,2.960654500443935,3.0700802063779014,3.1700963923740084,1.73010261884646,2.028232721773742,2.2618142786995437,2.518491288354422,2.6405534098224575,2.8216450407147975,2.950490280553173,3.0695995687592763,3.1774568846389397,1.7338971311897147,2.042032973031108,2.272251047879205,2.5285380711047205,2.6579226600427313,2.8393791174770318,2.9699101521928566,3.080452931190856,3.1897851772644508,1.7301581983852725,2.0347804732959465,2.2830409023408804,2.524887605147052,2.6723697071231576,2.843483978790739,2.9659908127585335,3.0799256227712295,3.2014768556179076,1.729868224847317,2.0360391172697354,2.2943343433999006,2.5330551309180933,2.685057787509793,2.862780847163549,2.97816643249965,3.099688522396586,3.2155257482300286
2023-10-12,1.4973267383882467,1.880731548838212,2.125939651484063,2.3500755802763815,2.5182828498160705,2.641058320609173,2.7813336115734955,2.9153323902197252,2.9815206947617394,1.5187972082170635,1.9370957446529793,2.172877056343448,2.402537772578876,2.581484646842865,2.692966909443535,2.827630268317999,2.9655280703687943,3.0439091839427017,1.543296171394575,1.9574184851028518,2.191189562303028,2.4188659573115934,2.600216149717387,2.7069594413406834,2.8435112113206458,2.997534627653834,3.071276904975361,1.552215510843578,1.9465420434920024,2.17987101692999,2.4045941872390304,2.5902857492399147,2.7180998647015566,2.841801769570959,2.998961447491623,3.0625198090515537,1.560579178451747,1.9495673990853948,2.190591116079514,2.4202340048658315,2.5939093832096507,2.7364642844877376,2.8569227516663505,3.000245938150687,3.0849695376636515,1.5664677921554735,1.9427210890840254,2.203410165835045,2.434378865503243,2.6019322323461376,2.744840180607986,2.871982496250705,3.005269719578374,3.0972406334963294
2023-10-13,1.3255487544643532,1.72376458092907,2.0110230570145653,2.140630316182215,2.3147593784696503,2.5112792418214123,2.6006010243855284,2.7286724937570606,2.7669580202524493,1.3187860943065783,1.730318466853615,2.036994215615488,2.154778635250747,2.3302093172783502,2.5442058605320996,2.6466720875994145,2.7528664281581507,2.8141390838887994,1.3239551341083537,1.7367628498685939,2.028888846977752,2.1423140934104223,2.3417974944313364,2.52422005096064,2.654086526420093,2.7633021467968724,2.825155591944985,1.328063657106576,1.7387932631882757,2.028586075212277,2.1492579500699454,2.3563834657728413,2.5259389030387878,2.6572819942597126,2.7700652087451925,2.8455990976212044,1.3280592467597028,1.7235392608270483,2.021301741159732,2.150901714153282,2.3521662493446036,2.5134092141817117,2.6623775077068688,2.7628270685683383,2.8393646257625518,1.3282406084082614,1.7279366261425841,2.01658081212317,2.1491855537854785,2.355343506790456,2.5140926570019784,2.6581538361328763,2.763758099931543,2.8403194225503654
2023-10-16,1.5201516755735356,1.8911362081836205,2.1471608022061996,2.394714199872393,2.539561516780929,2.6977577777020505,2.7888470367172093,2.9465839713234763,2.9930286523675003,1.4586301509558721,1.7794647596252524,2.079533461088007,2.3072360816328077,2.461519013943433,2.6227647783152843,2.760265976797079,2.8371142437795327,3.0176276257205936,1.4761937253654862,1.8107432084000057,2.094603835307735,2.325244946282404,2.487717048241324,2.6312566685640797,2.7804953746027077,2.8546182100009387,3.0264057934088706,1.4782600298767041,1.8142168411314554,2.1025945984118586,2.3429176694981693,2.4886763650343315,2.6406345594825575,2.7776793492791425,2.869066544321787,3.017752162741518,1.4827958779240027,1.8187786372492405,2.1174943131759076,2.351311297431969,2.507236606373041,2.6719378137920042,2.803568797339504,2.8978977128214467,3.038760219440045,1.4786110986522782,1.8141170057049458,2.1184027680651534,2.3445311582349158,2.5026017442952346,2.670030088946646,2.79473208808135,2.8755866722292103,3.0301044412952174
2023-10-17,1.5243465891430463,1.9572369551341593,2.1612446135279817,2.428756310643018,2.590695375991791,2.7373815336517073,2.843119562441778,3.0056964998188036,3.0829067817711766,1.429996695627773,1.8555428262636557,2.1363505280119393,2.3496937641052122,2.525692157641842,2.674444472897897,2.836933280885174,2.935421482655256,3.034922795484589,1.4261550649021109,1.8480364577359447,2.145356233628508,2.340825917304063,2.519651362361686,2.6763120957341338,2.8310823270144176,2.932761949814541,3.019620829016706,1.413354673613058,1.8269742260364188,2.1222275842692873,2.3240801680149263,2.493829874938532,2.6601269852721776,2.8098433235757145,2.9176934527447846,3.027043403437963,1.4151668829013682,1.826564258595906,2.1301476747458565,2.3271846960777562,2.505260458015141,2.6651352507897146,2.818745342903135,2.9121177128752693,3.028651140395014,1.4148179034736343,1.8265747508185797,2.118616021986152,2.3279303863758996,2.506741355123819,2.665549946178164,2.817786770365079,2.912848368335339,3.022427476145797
2023-10-18,1.522277207181571,1.8216334497998083,2.186591505227294,2.4043835635216553,2.522127449898896,2.7018322393325027,2.8278302867642626,2.8454940108561892,3.022569976399003,1.4415107028066914,1.7961808097429963,2.075719162476031,2.3115380628067475,2.469605334292167,2.6297515260819027,2.7164315506378833,2.8117490238195155,2.9330223143449823,1.4462223685123878,1.7970035518578,2.090206661712571,2.3379093618218634,2.479359449237607,2.64921820147439,2.7499487554322135,2.827624581433925,2.950710911369697,1.4464588683817392,1.8012574873898903,2.092856876733278,2.3501148737105786,2.487998542127012,2.6508639452554843,2.7749020207180535,2.8451752081893376,2.980278360438148,1.447723929723233,1.8007574849341093,2.085909933829587,2.3409395156858896,2.482287286901337,2.6420708819236953,2.784451708863137,2.845887144775314,2.9909962935052343,1.4530899392724632,1.8023221874445983,2.090910326230312,2.337754809085423,2.483233274078592,2.6377982452620152,2.7865845591129674,2.8549909819423718,2.9984759041570985
2023-10-19,2.145601642880308,2.5278125923131896,2.7854391161569785,2.9546624311038574,3.1411043568401267,3.273711980849582,3.422921592448173,3.4973346685769675,3.595584267509203,1.8321416288732644,2.242008707306358,2.5204757961295936,2.7308357859775363,2.8908226610264585,3.0540197165135465,3.1643110166814123,3.2343794755489297,3.3475242864978676,1.7383971719431057,2.1545613314924656,2.435293184653421,2.696110998558604,2.83173292590143,3.0183173167207578,3.118780787936445,3.218378616820465,3.249540365681525,1.7658915093804153,2.1818959137134186,2.467393773698148,2.7305115421965036,2.8643746135258716,3.061040567621199,3.1581771170187434,3.2577737933207462,3.2970954421523384,1.7698600707568855,2.1932638935554993,2.4851821664280287,2.736041312169899,2.877201996730955,3.0577291599193446,3.171272532509944,3.2625866391128904,3.32029852698872,1.7701695788724308,2.1996627529307125,2.4900793001397985,2.7421299951437046,2.878180307924095,3.054926248886241,3.171347619618983,3.2661733583230177,3.323891742295543
