Date,Daily_Return,SSE300_Close,Ambiguity_Metric,Risk_Metric,Climate_Risk_Component,Global_GPR_Component,Correlation_Adjusted_Index,Equal_Weighted_Index,Climate_Risk_Index,GPR_China,GPR_Japan,GPR_US
2021-09-27,0.0013385754026503643,4877.37,2.7863212334875587,0.0067902691890486,0.3899124151539653,-11.307972450059426,-0.9574837640372718,-5.45903001745273,2021-09-27 00:00:00,"GPR_China    0.838015
GPR_China     0.68323
Name: 1460, dtype: object","GPR_Japan    0.388577
GPR_Japan    0.326087
Name: 1460, dtype: object","GPR_US    0.449438
GPR_US    0.603933
GPR_US    1.919476
GPR_US    0.388199
GPR_US    0.465839
GPR_US    2.329193
Name: 1460, dtype: object"
2021-09-28,0.003029319707213683,4883.83,2.2316609553336733,0.0054966039074197,0.3899124151539653,-11.307972450059426,-0.9574837640372718,-5.45903001745273,2021-09-28 00:00:00,"GPR_China    0.838015
GPR_China     0.68323
Name: 1460, dtype: object","GPR_Japan    0.388577
GPR_Japan    0.326087
Name: 1460, dtype: object","GPR_US    0.449438
GPR_US    0.603933
GPR_US    1.919476
GPR_US    0.388199
GPR_US    0.465839
GPR_US    2.329193
Name: 1460, dtype: object"
2021-09-29,-0.0024948308096128667,4833.93,2.8748256397273426,0.0067281875082811,0.3899124151539653,-11.307972450059426,-0.9574837640372718,-5.45903001745273,2021-09-29 00:00:00,"GPR_China    0.838015
GPR_China     0.68323
Name: 1460, dtype: object","GPR_Japan    0.388577
GPR_Japan    0.326087
Name: 1460, dtype: object","GPR_US    0.449438
GPR_US    0.603933
GPR_US    1.919476
GPR_US    0.388199
GPR_US    0.465839
GPR_US    2.329193
Name: 1460, dtype: object"
2021-09-30,0.004630518481817585,4866.38,2.3952971828244696,0.0067719685310608,0.3899124151539653,-11.307972450059426,-0.9574837640372718,-5.45903001745273,2021-09-30 00:00:00,"GPR_China    0.838015
GPR_China     0.68323
Name: 1460, dtype: object","GPR_Japan    0.388577
GPR_Japan    0.326087
Name: 1460, dtype: object","GPR_US    0.449438
GPR_US    0.603933
GPR_US    1.919476
GPR_US    0.388199
GPR_US    0.465839
GPR_US    2.329193
Name: 1460, dtype: object"
2021-10-01,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-01 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-02,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-03,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-04,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-04 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-05,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-05 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-06,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-06 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-07,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-07 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-08,0.002890720198220821,4929.94,2.401166141025114,0.0086545325545773,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-08 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-09,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-10,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-11,-0.0010321191429769076,4936.19,2.4253940476134392,0.0085716439370925,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-11 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-12,-0.007482736055732302,4883.84,2.8143241728295205,0.0104177828869806,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-12 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-13,0.012288581884945788,4940.11,2.9352895237933616,0.0095662508745671,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-13 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-14,-0.00418502470481907,4913.61,2.7726815749365894,0.0103279861839833,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-14 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-15,0.007260198996846616,4932.11,2.725611614221525,0.0085104627154882,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-15 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-16,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-17,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-18,-0.009696272836418914,4874.78,2.7008445692894103,0.009912056991729,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-18 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-19,0.010952090508256665,4922.72,2.449698596852729,0.0099284625006916,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-19 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-20,-0.0033673177355549666,4910.18,2.5656018343805456,0.0082797810651103,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-20 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-21,0.0027020757964817377,4928.02,2.6876208330221303,0.0081212308259667,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-21 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-22,0.005037620038623038,4959.73,2.669461678709702,0.0084609697604022,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-22 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-23,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-24,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-25,0.007816389726568196,4979.52,2.8624042937867857,0.0045444270325971,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-25 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-26,-0.0040415472664369805,4963.1,3.1653806545225396,0.0043127075930191,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-26 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-27,-0.010318776860238807,4898.16,2.6934738809655765,0.0079297772480737,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-27 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-28,-0.003778732189268363,4864.14,2.8139069741633937,0.0079741499481653,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-28 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-29,0.009771109195745144,4908.77,2.6817810001325273,0.0088001815430399,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,2021-10-29 00:00:00,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-30,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-10-31,,,,,1.0644289911505695,-10.094443580411497,-0.2208821946105622,-4.515007294630464,,"GPR_China    0.761751
GPR_China    0.578807
Name: 1461, dtype: object","GPR_Japan     0.20164
GPR_Japan    0.163253
Name: 1461, dtype: object","GPR_US    0.219564
GPR_US    0.546668
GPR_US    1.644486
GPR_US    0.163253
GPR_US    0.593648
GPR_US    1.929356
Name: 1461, dtype: object"
2021-11-01,0.002574757130293676,4890.69,2.6031922903699893,0.0081309699211693,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,2021-11-01 00:00:00,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-02,-0.009481844713047805,4839.85,3.177685672713026,0.0086736147639947,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,2021-11-02 00:00:00,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-03,-0.003039821663795874,4821.11,2.880404181706698,0.0074097590936526,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,2021-11-03 00:00:00,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-04,0.005711523644468423,4868.74,2.738655981463139,0.0089186086345782,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,2021-11-04 00:00:00,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-05,-0.0034061207269133493,4842.35,2.813971140342211,0.0075365833457801,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,2021-11-05 00:00:00,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-06,,,,,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-07,,,,,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-08,0.0014521343069313398,4848.18,2.8874597952626617,0.0076922154659144,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,2021-11-08 00:00:00,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
2021-11-09,-0.00236916585190145,4846.74,3.1471442613073437,0.0059805368693542,-1.3268025846473843,-9.778803785048751,-2.300328504517413,-5.552803184848068,2021-11-09 00:00:00,"GPR_China     0.79602
GPR_China    0.503492
Name: 1462, dtype: object","GPR_Japan    0.156361
GPR_Japan    0.081208
Name: 1462, dtype: object","GPR_US    0.260602
GPR_US    1.212983
GPR_US    1.862118
GPR_US    0.129933
GPR_US    0.730875
GPR_US    1.900276
Name: 1462, dtype: object"
