date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2023-04-14,0.008873067146067918,0.006076183685803173,0.004967422417670409,0.004422039873309876,0.0039688112105855265,0.0034693236963240447,0.0032482962805468903,0.0030285229030368867,0.002917304050922643,0.009739443824739256,0.007016728189930268,0.0055556462398060275,0.00484777661403117,0.0044170800495856215,0.0037626933311798077,0.003483208131100861,0.0032573559866721498,0.003173141843086066,0.009281861635474207,0.007039641956344955,0.005579143280367772,0.004932332734447708,0.004428301704769868,0.003977134572842115,0.003551998409744658,0.0033888867793243622,0.0032500652583821125,0.007357774104087003,0.006696199332694822,0.005323977339187138,0.004717386692963114,0.004087228712736782,0.0037833313252114953,0.0036820907526931004,0.003092818674023814,0.003201914182488092,0.007200444351822932,0.006656918483552187,0.005307142201069616,0.0046421589483084304,0.004093584044816755,0.0039015148770288966,0.0036596055734052233,0.0031815500438970926,0.003215312864610797,0.00695693358974956,0.005901073520650586,0.005087010012168237,0.004526899522779859,0.004120853924214358,0.003728712017479624,0.0034602799306235514,0.00324998611408903,0.0030097581330632145
2023-04-17,0.009018167266673056,0.006142782094472112,0.004995665135877206,0.004633559503716072,0.004073475297001049,0.003621379939004519,0.0033784330951438734,0.0030778103660113526,0.003060517201894345,0.009125078311064906,0.0065903514321950345,0.0051507478824919075,0.004576100303270534,0.004260580264064927,0.003531370359426778,0.0032867384553556195,0.0031754422037869713,0.003093034903398132,0.009402763143755152,0.006792266563773979,0.005562019115911769,0.004818628968061814,0.004328743339931551,0.00388002674309862,0.003509407588189825,0.0033121553392729108,0.003220296142997022,0.007686864167638053,0.006585777609964125,0.005317929841901266,0.004663574012639379,0.004048863361430754,0.0036883617792819886,0.003649363819886704,0.0030776569027487063,0.003198852059015628,0.007697451164521972,0.006692141741755515,0.005442386200362593,0.0046926621793581666,0.00410217298822721,0.003877789484612359,0.0036466642231001074,0.0031591046775637614,0.0032379421983618163,0.008395134803028293,0.007132043634945101,0.005683472196842504,0.004874782418746677,0.004353827589813039,0.004078679290097677,0.003767832098166654,0.003330932647237803,0.003291405815852663
2023-04-18,0.009211657199397589,0.006231077284918573,0.00529099379879978,0.004317605637763581,0.003999652518202716,0.0035144429522401158,0.003348668590088962,0.0030114668869197433,0.002949200751235105,0.010016903611432754,0.007311422490290893,0.005846484415011227,0.00499022657887398,0.004529169645793466,0.003978380529252729,0.0036488012214072343,0.0033788503581709704,0.003189801646589205,0.009135480926368282,0.006673167061258218,0.0053651148154129765,0.004710723037140375,0.004336045053566924,0.003831745286121122,0.0034770587665816583,0.0033038410298367837,0.00315418321125784,0.0075377545052030485,0.006725681257821773,0.005383452940002274,0.0047093858618174845,0.004065916051422373,0.0037308808964489587,0.0036585686632036214,0.0031354937771051234,0.0031993921117228524,0.0076681452676705284,0.006710455663639058,0.005463195528552496,0.0047032774033756355,0.004111366800498498,0.003829779157747201,0.003650687148185436,0.0031776220102247947,0.003213367132768882,0.00808754497860511,0.006872869460318069,0.005575224155325683,0.004745159705830036,0.0042192525605386725,0.003983289047160826,0.003699568223019833,0.003268091631566553,0.003245312310667096
2023-04-19,0.008939603837761472,0.006586133841792381,0.005367511259336433,0.004451635931967169,0.004087346987457369,0.0036100341716581497,0.0033786482304785535,0.0029753316597538326,0.002915424767999305,0.008905155565147557,0.0065734601170353854,0.0052825121104055585,0.0046511947358479876,0.00416563457411292,0.0036736937511688433,0.0033926413593901145,0.0031127253689846634,0.0030233791213840496,0.00940476614481892,0.006874040038740594,0.0054349096783312175,0.00480490205186374,0.00439416447850272,0.003880706267439586,0.003472933777905143,0.003287151409921113,0.0031381816115661006,0.009215223513334859,0.007017298447774039,0.005516789173236673,0.004882828778908569,0.004444237872795769,0.00405231512050836,0.003566364908361845,0.003394574134881668,0.003244470535405709,0.007818567655710689,0.006758987943230255,0.0054302300899322,0.004685094769535405,0.0041112747696770945,0.0037763266226898424,0.003635689026001461,0.0031363865258127836,0.0031795541576113075,0.007613571889226331,0.006698764733721738,0.005372273778164118,0.0046184726753206624,0.00410559850768615,0.0038743981819113473,0.0036132316750657283,0.00318659483474689,0.0031828825854559356
2023-04-20,0.007649682149472733,0.006404681791909783,0.005184132058676064,0.004787130402521562,0.004160292269925352,0.003909762070073895,0.003608608324413568,0.0035567528701805867,0.0032317339461509498,0.0079857560426399,0.006092503806472929,0.004979261201222912,0.004455125166759579,0.003952580095320962,0.003544435353471463,0.0032370134349443435,0.002997122452651049,0.0030944586352766364,0.008519061676464941,0.006480696478532781,0.0050531424160358855,0.0044948832766325275,0.004218068523373069,0.0035814164630440055,0.003246119895011641,0.0032847541443906353,0.00305366916995695,0.008905566111346963,0.006746767355872752,0.00540887614216227,0.0047638023821869905,0.004324205165177852,0.003865937425247757,0.0034534280722322746,0.003395784373446786,0.003194565899782166,0.007440428311757387,0.006614886384077876,0.005273636849977351,0.0045422162083857565,0.004030104488446423,0.0036518420494459033,0.003575450885865937,0.00309077810150254,0.0031173219142293833,0.00753857923774155,0.006710893828746803,0.005392463959761912,0.004597561279547816,0.004080297899719998,0.00383344582206391,0.0035927354362337836,0.0031619969902128195,0.0031680635244736174
2023-04-21,0.014405694545255237,0.010403834897927766,0.008816626124631743,0.007164960487936642,0.006025657180460231,0.005639056764257079,0.005065765975945915,0.0045566535383525925,0.004609553488826082,0.012019764024394107,0.008332474878141564,0.006768546334188405,0.005531273800857091,0.004859945114752957,0.004283955503737857,0.0040326589166904585,0.003601801941716184,0.0035531561201302283,0.011888130720437791,0.008419536652099418,0.006708305912877792,0.0055900756548273945,0.00500283960040318,0.00438466380821822,0.004024204504123004,0.0036474855252826227,0.003537979341995853,0.011115707149688252,0.007925747903808488,0.006286389262364633,0.005423146106896808,0.004900257938747575,0.0042356899818426375,0.003811446301595284,0.0037191607578370978,0.0034124603385483647,0.008601052745387618,0.0076922217825317885,0.0059924165935369466,0.0051423243232533375,0.004514219385642315,0.00408822309894893,0.0038525772486732945,0.0034114833179604005,0.0033410003536728213,0.008514583389338266,0.007505524155950822,0.0059726263788813915,0.005069819865092778,0.004478864910750519,0.004124742788873744,0.0038199357193972354,0.0034027291783514015,0.003334919479131024
2023-04-24,0.014130758861130133,0.010430052236843398,0.007973715882792099,0.007255209112031764,0.006413760592100315,0.0052119521166063346,0.004920028192277204,0.004580497139920055,0.004498054085132917,0.01281479951207828,0.00882783845539689,0.007049159143621862,0.005849023984775662,0.005253901849223781,0.0045540887791732714,0.004258885881394052,0.003788848436409383,0.003698495725135206,0.011868936299675208,0.00833885331195786,0.006642032710136113,0.005591921183508958,0.005032756087038826,0.0043950024001159615,0.004052314639356654,0.0036450287917582547,0.003539938485379821,0.011955218167114682,0.008601880625080601,0.006656834532615163,0.00580530992504698,0.005196231936596697,0.004477310890370432,0.003953917011319348,0.0038548348694704294,0.0035680196660829427,0.011281515933565116,0.008380718147606893,0.006473618640532785,0.0056584828954871404,0.005064428980194741,0.004459215398299432,0.003926344510690107,0.0038255093222263076,0.0035565290623107287,0.009258441678543193,0.007819936949614161,0.0062139615590468735,0.005268385575391853,0.004656190205060449,0.004213635616096498,0.003939508419833688,0.0034774160589497506,0.0034081352606288254
2023-04-25,0.01651887092952191,0.01218138950068672,0.009884374510382854,0.008100861037032912,0.007075682361652835,0.006173531239330593,0.005544648517144819,0.005232634461111434,0.00464815431423886,0.016308330384576006,0.011921792501143327,0.009569474718957473,0.007977706499035927,0.006811009397638012,0.006016904749502939,0.005525730979461213,0.0052681849098317295,0.004648199902362107,0.014857954803355857,0.010415014508134722,0.008195793261277595,0.0068392986425541875,0.0059593441959238415,0.0052255880040540425,0.004801137843460868,0.004266746893071074,0.004102184509708119,0.01445550202905368,0.01026924218524903,0.00798573208299099,0.006785907930826075,0.005987292834361301,0.005167300846208201,0.0045937503091440565,0.004389860816203912,0.004029654439008097,0.013569969679501765,0.009766507228160795,0.007669316485505244,0.006523968550436241,0.005725126077412609,0.005049932830078119,0.004465178149654261,0.004269197347749915,0.003928856844112809,0.011282239022697507,0.009199825688926543,0.007157122381675124,0.005956127016058643,0.0052440922048741095,0.004662247761968279,0.0043596285367528895,0.0038950800233414364,0.0037013297809833008
2023-04-26,0.01428687130451955,0.010324933668119103,0.008305873449093273,0.007310496516932028,0.005864923228115391,0.005360885899368738,0.00497601622610531,0.004729614911578098,0.0044132730094672105,0.01677278531133809,0.011750315451354543,0.0094013604614259,0.008042040504151617,0.006571702774991842,0.005830963989727168,0.005502734965055446,0.005099483796042308,0.004711354606653669,0.01527710432479303,0.010781925440129042,0.008501326682997839,0.006977971097262331,0.0060887710565618505,0.005335393472118359,0.004954948140817895,0.004395802040578481,0.004156995052701248,0.01496700773877401,0.010667908084517898,0.00834517097806908,0.006873498276273114,0.00610090274967725,0.005299460115682016,0.0048522928651686045,0.0043599120858653926,0.004097148557815197,0.013953621615832478,0.010061047612343048,0.007780846281525447,0.006651889397103234,0.005869148444131423,0.0051419726121729814,0.004525227404315843,0.004370650362637344,0.003994402762990413,0.011623693528929929,0.00952835573260347,0.007367044360799185,0.006142979498939459,0.005399445688530044,0.004790843474709108,0.004470345417917651,0.0039834085932001,0.003816029826817463
2023-04-27,0.013468180687993037,0.00971167904355925,0.007761300081449406,0.006724681010766569,0.005445119263268665,0.00505069861751763,0.004655486166233136,0.004394166646492495,0.004069291567611317,0.01612675787474427,0.011383539262420476,0.009010879895333205,0.007716711148098337,0.006304099526581201,0.005682598370925772,0.005394402282140375,0.004950889144892399,0.004550527548766966,0.01484498360417617,0.01042188865897887,0.008358859821836673,0.006859065661105266,0.006023404068170917,0.0053157235250846395,0.004870560786103026,0.004425072181530598,0.004177567323502324,0.014094821200180518,0.010020871372050792,0.00798895277952166,0.006604241681363653,0.005840261672912764,0.005139767831174785,0.004699150914489438,0.004266075008603133,0.004039828498562811,0.014061345436952633,0.010068317801283897,0.007868113247964586,0.006726966401874024,0.005876915396348213,0.0051899303278896075,0.004592062727593741,0.004385624972546906,0.004035720003834793,0.013275737442967003,0.009721470563042647,0.0075886128782827935,0.006506701727958467,0.005687601871198048,0.0050862978124178605,0.004484627247096111,0.004295956539180691,0.003973471429204911
2023-04-28,0.012659018350102937,0.01007442275554809,0.007446136840519103,0.006092109003513702,0.005896164290164364,0.005257047752175243,0.00472351484681164,0.004533856078781223,0.0039571846156881575,0.014133675293381146,0.010340725564600186,0.00820098237902157,0.006555974176805002,0.006032182373619246,0.005451476582690867,0.004873981531644984,0.004647227606062128,0.00407889246283983,0.013816588697768212,0.010191629370193857,0.008130548588670123,0.006574578087178504,0.005933000839026726,0.005351772682045037,0.004863441442626762,0.004490222545901646,0.0041191845287364675,0.011416798293760166,0.008903606989219996,0.007732622254280996,0.006266376722960767,0.005323420578636106,0.005061986018248112,0.004421898004390782,0.0040696378448477335,0.0037792575005979817,0.0114323186171567,0.009168791663717646,0.007949786563306905,0.006607335968973169,0.005399696836192591,0.004993431637474403,0.004454939065038105,0.004069250347234659,0.0038092953031987954,0.010846551068129127,0.008673924638440031,0.007556690840891897,0.0063341295098392255,0.005181026930717907,0.0048396271581982375,0.004320265811039705,0.003967139337251084,0.0036894483085373846
2023-05-04,0.01333327919751045,0.01016928830186912,0.007844867998047095,0.006877883611395814,0.006290263604515456,0.005737979085213813,0.005321039400587279,0.004979751981281012,0.004371863271975901,0.012672142144425603,0.009661052673846713,0.007734182035228893,0.006552276905202089,0.005951712428714435,0.0054616534798376856,0.005018310897497452,0.004690388311075009,0.004140192159255051,0.013723416575363332,0.010113492542129145,0.008165447633012829,0.00672344195748652,0.006030641185564892,0.005520484904240896,0.00500982964163407,0.004623123573320717,0.004187456892153963,0.011402527291141702,0.008919369222346873,0.007963981368763872,0.006511206960093795,0.005428408142061398,0.005213661172580952,0.0045543955207792515,0.00411329833295716,0.003863317449265309,0.010986664991725351,0.00895418509888271,0.007884279285034945,0.006387839618946887,0.005394478168305838,0.005068172282946226,0.004485889200559122,0.0040738332516084864,0.0037979013981981734,0.010632845453479492,0.00860596616338793,0.007671839676269837,0.00632985734003534,0.005264795236043533,0.00487126076263215,0.004364921462006764,0.004028242329110524,0.0037181317195164915
2023-05-05,0.007710249094086396,0.006381861741011542,0.005072281300092516,0.004673887505384855,0.004389292392105928,0.004215279437623132,0.0041636743647483,0.003787468048468638,0.0033582570315194094,0.011602322022590953,0.00931086668390866,0.007281914425508823,0.006306732935041647,0.0058050068062536035,0.005233293290197528,0.004939171330625434,0.004517694191578512,0.004084584463922066,0.012783482651268394,0.009486060532252137,0.0076830087621648,0.006369189694274199,0.005810705803309792,0.00523581719417117,0.004857963941037195,0.004495010212703813,0.0040339310812252,0.01122438799680408,0.0086952175422021,0.0077289965487270336,0.006355887715936902,0.0053494891275474195,0.0050717663025884084,0.004451218065663549,0.004040655418781671,0.0038022384309804487,0.0105076660691118,0.008414077749860627,0.007429630901816231,0.006065748132492845,0.005140872001978895,0.004862752279277391,0.004278822794510087,0.003910558968075668,0.003660166814135115,0.010614536401372212,0.008535624443148631,0.007668878352263842,0.0062983822697922145,0.005231119674715426,0.004807725572945911,0.004321888127734819,0.003994566570352517,0.003700944922366302
2023-05-08,0.008789211569317942,0.005872041620650045,0.005370829499129347,0.00475735287196029,0.004344751407967052,0.003639209308902339,0.0035395525355895116,0.0034381073919109136,0.003175806103312322,0.011508714671712801,0.00908506305751289,0.0070385511216809055,0.006236887069497749,0.005686621650854341,0.005098541651152666,0.004754308176920245,0.004377377475064023,0.004001503667387748,0.01280785428059934,0.009447878599033383,0.00763378873407061,0.006360143306436941,0.005785756391304837,0.0051947145341615176,0.0048026075424710945,0.004460804533443259,0.004027735492377682,0.012588456673321072,0.009326545177543185,0.007569802042377433,0.006300376456554843,0.005660703653934408,0.005093217311230611,0.004729393412114998,0.004331713636215568,0.00402037125233416,0.010482117690188735,0.008331822378750275,0.0074293159734068765,0.0060761840858705694,0.0051216425843987135,0.0048718519020820574,0.004293196093818322,0.00392879327226995,0.0036972135258361138,0.010730604522393477,0.008632768870368322,0.007652607478366119,0.006329994839238208,0.005260416313845021,0.004839636653985631,0.0043067543557191905,0.0039934106660833016,0.003693481718052742
